10621;3;1541.00;10.60;1740.00;-1.21;0.68
10622;3;5105.50;9.60;85.00;1.43;0.32
10623;3;4380.00;14.27;1485.00;-1.16;0.48
10624;3;1110.50;12.60;1697.50;-0.50;0.64
10625;3;958.50;14.65;1591.00;4.55;0.52
10626;3;3975.50;9.70;1651.00;4.71;0.60
10627;3;4300.49;14.15;1544.00;1.66;0.56
10628;3;4460.49;10.50;1735.00;0.27;1.12
10629;3;4475.50;13.40;1352.00;-1.35;0.56
10630;3;3988.00;10.25;1554.50;4.31;0.44
10631;3;4386.49;10.30;1768.50;4.67;1.12
10632;3;4465.50;13.50;1399.00;-1.41;0.44
10633;3;3950.00;9.70;1554.50;0.83;0.48
10634;3;4293.50;14.90;1434.50;-1.49;0.44
10635;3;4165.50;9.60;1817.50;0.69;1.16
10636;3;2004.50;10.60;1990.00;1.78;1.16
10637;3;5082.00;9.60;78.00;1.24;0.36
10638;3;4685.00;12.90;1471.00;1.44;0.36
10639;3;4238.00;10.90;1639.00;1.73;0.52
10640;3;1154.00;15.05;1577.50;1.10;0.64
10641;3;4819.50;10.80;1788.50;1.61;1.04
10642;3;1160.00;17.00;1475.50;4.58;0.48
10643;3;4633.00;12.35;1597.50;1.38;0.56
10644;3;914.50;13.00;1805.50;1.21;0.72
10645;3;1110.00;15.05;1467.50;-0.99;0.60
10646;3;4265.00;13.05;1564.00;4.12;0.64
10647;3;4557.00;12.15;1457.50;4.54;0.72
10648;3;3752.49;10.00;1741.00;4.49;0.56
10649;3;4227.00;10.55;1604.00;1.89;0.56
10650;3;5514.49;11.70;113.00;1.19;0.48
10651;3;1043.50;13.20;1539.50;1.34;0.52
10652;3;4112.49;10.25;1609.00;-1.01;0.48
10653;3;4042.00;9.95;1493.00;1.48;0.60
10654;3;4527.50;12.35;1671.00;-1.47;0.64
10655;3;4827.00;10.92;1513.00;0.78;0.44
10656;3;1209.50;10.80;1810.50;1.74;0.80
10657;3;1483.50;11.20;1470.50;-1.16;0.32
10658;3;4543.00;12.45;1561.00;0.58;0.88
10659;3;3954.49;10.30;1698.00;0.98;0.56
10660;3;3922.49;11.60;1331.00;1.41;0.28
10661;3;4386.00;12.80;1588.00;1.10;0.76
10662;3;1066.00;18.67;1524.00;1.24;0.60
10663;3;4059.00;9.70;1784.00;-1.39;0.68
10664;3;4389.00;11.30;1615.50;0.92;0.64
10665;3;5061.00;10.55;35.00;1.24;0.52
10666;3;1318.50;10.40;1581.50;1.14;0.44
10667;3;4822.00;11.50;1651.00;-1.48;0.88
10668;3;3178.00;12.50;228.00;1.19;0.44
10669;3;4272.49;10.55;1496.00;-1.26;0.48
10670;3;3889.50;9.70;1658.50;4.63;0.52
10671;3;3859.00;16.05;1305.50;1.69;0.28
10672;3;1055.00;15.80;1618.50;-1.10;0.60
10673;3;4179.00;10.30;1707.50;1.21;0.56
10674;3;4154.00;12.80;1399.50;-1.51;0.68
10675;3;4773.50;11.20;1547.00;1.26;0.72
10676;3;1296.00;10.50;1555.00;4.51;0.60
10677;3;3745.00;12.55;1840.50;-1.48;0.68
10678;3;4771.50;10.10;1587.50;-0.78;0.84
10679;3;406.50;13.45;1997.00;4.40;0.88
10680;3;4052.00;11.20;1444.50;-1.27;0.48
10681;3;4668.00;12.10;1631.50;0.58;1.00
10682;3;5094.00;10.50;132.50;-1.10;0.40
10683;3;4556.49;12.70;1518.50;-1.50;0.44
10684;3;1076.50;12.55;1766.00;1.09;0.72
10685;3;1292.00;10.20;1660.50;1.17;0.48
10686;3;4151.50;9.90;1682.00;-1.19;0.68
10687;3;957.50;9.80;1660.00;-1.43;0.28
10688;3;4485.00;10.30;1793.50;1.18;1.32
10689;3;4405.00;12.65;1381.50;0.82;0.76
10690;3;943.50;9.90;1660.50;1.34;0.40
10691;3;4159.50;13.05;1418.00;2.08;0.32
10692;3;3940.49;9.60;1755.50;1.51;0.52
10693;3;967.00;11.65;1709.50;4.24;0.40
10694;3;301.50;9.50;1861.50;1.62;1.12
10695;3;4267.50;13.70;1423.50;-0.88;0.68
10696;3;3954.49;10.30;1629.50;4.63;0.52
10697;3;3156.49;13.85;141.00;1.07;0.64
10698;3;4827.00;10.95;1489.00;4.33;0.48
10699;3;4413.00;10.70;1702.00;-1.44;0.92
10700;3;1632.50;10.15;1679.00;1.39;0.44
10701;3;4841.00;10.70;1786.50;4.48;1.36
10702;3;1251.00;11.10;1459.50;4.62;0.36
10703;3;866.00;11.87;2016.00;1.70;1.72
10704;3;4434.49;15.35;1427.00;4.71;0.68
10705;3;4199.00;9.70;1751.50;1.86;0.72
10706;3;1174.50;11.50;1692.50;1.85;0.60
10707;3;630.50;9.50;1954.00;4.71;0.64
10708;3;4590.49;11.90;1485.00;1.31;0.60
10709;3;1222.00;11.90;1692.50;-1.26;0.56
10710;3;5580.00;10.40;171.00;4.39;0.36
10711;3;1129.00;14.50;1595.50;-0.99;0.48
10712;3;4214.49;10.50;1627.00;1.13;0.52
10713;3;4169.50;16.15;1510.00;1.08;0.72
10714;3;4716.49;11.85;1701.00;-1.12;0.72
10715;3;1764.50;11.10;1756.50;1.80;1.08
10716;3;3736.00;10.30;1710.50;-0.65;0.60
10717;3;1339.50;10.00;1519.50;1.71;0.28
10718;3;1456.00;10.80;1722.50;-1.43;0.68
10719;3;1314.50;10.30;1649.00;1.75;0.52
10720;3;3778.00;9.80;1729.50;-1.50;0.68
10721;3;1324.50;9.60;1987.00;0.09;1.72
10722;3;4849.00;10.30;1476.00;-1.10;0.52
10723;3;3725.50;9.70;1878.50;2.09;0.96
10724;3;4465.00;12.80;1307.50;1.64;0.36
10725;3;2749.00;10.10;953.50;1.23;1.20
10726;3;4383.50;14.00;1097.50;-1.03;0.56
10727;3;1438.00;10.30;1498.00;4.57;0.32
10728;3;1489.00;9.50;1081.00;1.57;0.28
10729;3;3994.49;11.65;1153.00;3.38;0.40
10730;3;1241.50;9.75;1147.00;4.49;0.40
10731;3;2783.00;11.30;1152.00;0.70;1.00
10732;3;1294.50;10.30;1192.00;1.57;0.44
10733;3;4485.00;12.47;1223.00;1.57;0.36
10734;3;3405.00;15.80;752.00;4.71;0.20
10735;3;3863.00;11.65;1106.00;-1.32;0.52
10736;3;1765.50;13.10;971.00;-1.26;0.96
10737;3;3886.00;18.50;1225.00;0.98;0.32
10738;3;1212.00;13.40;1281.00;1.44;0.40
10739;3;3209.00;12.05;880.00;1.37;0.64
10740;3;1158.50;13.05;1390.00;3.98;0.44
10741;3;4275.00;19.15;1137.50;1.52;0.52
10742;3;3805.50;10.00;1285.50;1.48;0.56
10743;3;3354.49;10.60;902.00;1.31;0.48
10744;3;3480.49;10.20;1161.00;4.12;0.60
10745;3;3324.00;10.30;984.00;0.78;0.44
10746;3;1216.00;12.70;1317.00;1.32;0.48
10747;3;1640.00;13.25;931.50;1.10;0.32
10748;3;3431.00;12.77;1030.00;4.71;0.68
10749;3;2949.50;11.85;1033.00;0.79;1.88
10750;3;4346.00;14.80;1260.50;1.67;0.20
10751;3;4116.00;10.10;1075.00;1.57;0.32
10752;3;3485.00;10.00;858.50;0.67;0.20
10753;3;1427.00;10.30;1443.00;1.57;0.36
10754;3;3145.00;9.70;1104.50;1.26;0.68
10755;3;4199.50;20.45;1190.00;0.93;0.92
10756;3;4013.00;10.82;897.00;4.71;0.36
10757;3;4529.50;12.15;1150.00;-1.19;0.40
10758;3;2954.00;10.35;861.00;0.78;0.36
10759;3;3695.50;12.90;1185.50;4.63;0.36
10760;3;3717.00;12.37;1026.00;4.71;0.36
10761;3;3444.49;9.60;628.50;1.83;0.36
10762;3;2705.50;9.60;731.50;2.11;0.24
10763;3;4451.00;13.80;1094.50;4.58;0.36
10764;3;3223.00;11.77;751.00;-1.37;0.36
10765;3;1079.50;11.10;1361.50;1.46;0.56
10766;3;3207.50;11.30;613.00;4.71;0.20
10767;3;1837.00;9.62;1016.00;4.71;0.48
10768;3;3620.00;14.62;1252.00;1.32;0.32
10769;3;1248.50;10.85;1283.00;-1.27;0.60
10770;3;4371.50;12.90;1322.00;-1.13;0.60
10771;3;2643.50;10.55;904.00;4.71;0.36
10772;3;3952.00;10.60;1146.50;0.92;0.36
10773;3;1306.50;13.35;1149.00;1.57;0.48
10774;3;3535.00;9.60;1194.50;-1.44;0.32
10775;3;3416.00;14.45;735.50;2.21;0.32
10776;3;4390.49;12.10;1015.50;1.68;0.28
10777;3;3479.00;13.00;815.00;-0.78;0.52
10778;3;1315.50;10.20;1403.00;1.41;0.36
10779;3;2618.00;10.30;1007.00;-1.44;0.64
10780;3;3028.49;10.30;910.50;0.06;0.76
10781;3;3905.00;17.90;1250.50;-1.40;0.28
10782;3;3782.49;12.70;1095.00;0.95;0.72
10783;3;1049.00;11.05;1406.00;1.42;0.56
10784;3;3342.00;10.40;924.50;2.12;0.48
10785;3;3154.49;9.95;1133.00;1.80;0.60
10786;3;3465.50;14.40;964.00;-1.17;0.72
10787;3;4403.50;19.00;1190.00;1.39;0.36
10788;3;2777.50;10.10;941.50;1.50;0.88
10789;3;3857.50;15.90;1196.00;-1.05;0.28
10790;3;1625.00;11.45;929.50;-0.87;0.40
10791;3;3579.00;10.00;1052.50;4.61;0.60
10792;3;1715.50;10.10;909.00;1.75;0.72
10793;3;3513.00;9.90;1217.50;2.03;0.16
10794;3;4017.50;10.00;1115.00;-1.19;0.48
10795;3;3301.00;10.50;864.00;1.10;0.36
10796;3;4313.50;17.80;1271.50;1.00;0.60
10797;3;3603.50;10.00;1126.00;1.19;0.40
10798;3;1269.00;10.65;1463.50;-1.44;0.44
10799;3;4001.00;11.15;900.50;0.51;0.48
10800;3;1189.00;12.85;1316.50;4.58;0.52
10801;3;4059.00;10.50;1029.00;2.15;0.40
10802;3;4048.00;21.55;1210.00;-0.67;0.60
10803;3;2739.50;9.60;738.50;-1.37;0.20
10804;3;3463.00;10.70;1252.00;-0.78;0.20
10805;3;2964.49;10.50;884.50;-1.50;0.36
10806;3;3744.49;14.55;1228.00;4.43;0.48
10807;3;4033.50;9.90;1082.50;1.66;0.40
10808;3;4025.00;11.05;838.50;1.44;0.28
10809;3;1134.00;12.80;1378.50;1.49;0.64
10810;3;4283.50;14.00;1113.50;1.42;0.32
10811;3;3477.50;10.20;1267.50;3.92;0.08
10812;3;2677.00;10.30;870.50;0.41;0.36
10813;3;3886.00;10.50;1127.50;1.65;0.40
10814;3;2631.00;10.30;934.00;0.78;0.24
10815;3;3416.49;11.55;1164.00;4.63;0.72
10816;3;4006.49;10.60;1036.50;1.97;0.32
10817;3;4364.00;20.40;1195.50;-0.90;0.64
10818;3;3571.00;9.60;759.50;1.69;0.36
10819;3;4439.00;14.72;1089.00;1.10;0.32
10820;3;2975.50;14.70;794.50;1.37;0.24
10821;3;3991.50;20.10;1244.00;-0.98;0.40
10822;3;4499.50;10.90;1121.00;-0.89;0.36
10823;3;1819.00;10.35;1036.00;2.03;0.24
10824;3;1434.50;11.00;1452.00;-1.22;0.28
10825;3;4100.00;20.37;1131.00;1.01;0.64
10826;3;3915.00;19.30;1245.00;2.15;0.28
10827;3;3234.49;11.20;840.50;-1.24;0.52
10828;3;3679.00;13.70;1175.50;1.65;0.52
10829;3;2638.50;11.10;848.50;0.66;0.44
10830;3;1157.00;13.20;1327.50;1.35;0.52
10831;3;2950.49;11.20;719.50;2.11;0.20
10832;3;1230.00;10.45;1172.00;1.24;0.36
10833;3;3518.00;11.70;815.50;1.81;0.32
10834;3;4287.00;17.05;1271.50;1.75;0.72
10835;3;3395.00;10.35;1051.50;4.06;0.28
10836;3;2779.50;10.20;845.00;4.71;0.24
10837;3;3602.00;12.50;1245.00;4.39;0.28
10838;3;2676.00;10.17;1046.00;4.54;0.76
10839;3;4241.50;13.15;1393.00;1.57;0.40
10840;3;3491.00;14.02;886.00;4.71;0.20
10841;3;4411.00;11.57;1142.00;1.24;0.36
10842;3;1385.00;14.50;1117.50;1.27;0.32
10843;3;3933.50;10.35;1132.00;-1.35;0.44
10844;3;3318.49;10.40;1011.00;0.94;0.52
10845;3;3353.50;11.80;495.50;0.95;0.48
10846;3;1593.50;16.30;884.50;-1.16;0.44
10847;3;3906.00;9.70;1077.00;-1.10;0.52
10848;3;1061.00;9.82;1354.00;1.81;0.52
10849;3;1805.50;11.10;944.50;-1.33;0.84
10850;3;3523.00;10.70;1096.50;-0.94;0.96
10851;3;3271.50;11.10;818.00;0.64;0.40
10852;3;3860.49;18.10;1235.50;1.03;0.36
10853;3;1182.00;15.80;1270.00;-1.37;0.56
10854;3;4474.00;14.40;1307.50;4.46;0.36
10855;3;1748.00;9.95;1030.00;1.32;0.24
10856;3;4338.49;20.20;1165.00;0.98;0.56
10857;3;3202.00;11.20;824.50;1.92;0.36
10858;3;3196.00;11.30;588.00;-0.78;0.24
10859;3;3339.50;11.60;728.50;1.48;0.56
10860;3;3366.00;14.57;636.00;3.92;0.28
10861;3;1292.00;10.35;1389.50;-0.51;0.40
10862;3;2799.50;9.60;740.00;3.60;0.16
10863;3;4345.50;13.30;1049.50;1.00;0.48
10864;3;1626.00;9.85;1011.50;1.47;0.36
10865;3;4230.00;20.95;1272.00;4.71;1.00
10866;3;3899.50;9.60;1097.50;4.09;0.52
10867;3;1183.50;12.80;1436.00;-1.07;0.40
10868;3;2837.00;10.60;952.50;1.10;0.84
10869;3;3204.49;9.70;1109.50;-1.21;0.44
10870;3;3536.00;11.02;968.00;1.10;0.60
10871;3;1155.00;16.35;1285.00;1.42;0.68
10872;3;4013.50;11.20;1007.50;-1.48;0.52
10873;3;3701.50;12.30;1198.00;1.23;0.64
10874;3;2007.50;9.70;821.50;0.78;0.64
10875;3;2571.00;9.75;1042.50;-1.42;0.40
10876;3;3492.49;9.60;1187.50;1.97;0.24
10877;3;3292.00;11.05;784.00;2.03;0.24
10878;3;4158.00;10.10;1066.50;2.55;0.20
10879;3;1801.50;10.50;981.50;-1.37;0.80
10880;3;4485.00;15.05;1270.50;-1.17;0.52
10881;3;3638.00;11.00;1103.00;-1.47;0.52
10882;3;3438.49;12.60;1247.50;-0.78;0.28
10883;3;3141.00;10.60;691.50;1.44;0.28
10884;3;2997.50;12.25;1112.00;1.23;1.32
10885;3;4133.50;13.30;1302.50;0.90;0.84
10886;3;1386.50;12.80;1105.50;4.30;0.28
10887;3;3948.49;10.95;1189.00;-1.41;0.40
10888;3;1618.00;10.30;842.50;1.10;0.56
10889;3;1319.50;9.70;1160.00;1.29;0.40
10890;3;3713.50;12.50;1205.00;-1.22;0.52
10891;3;3583.50;10.55;793.00;-0.66;0.44
10892;3;3474.00;12.05;1056.50;1.22;0.64
10893;3;3088.49;15.20;987.50;1.24;0.56
10894;3;1190.00;12.90;1376.50;1.35;0.64
10895;3;1152.50;10.65;1251.00;2.44;0.44
10896;3;3814.00;16.45;1231.00;1.24;0.20
10897;3;4028.49;10.80;873.00;1.57;0.36
10898;3;3914.49;10.00;1120.00;0.89;0.52
10899;3;4400.00;12.80;1339.00;-0.78;0.68
10900;3;3250.00;10.45;941.00;1.57;0.52
10901;3;3440.00;11.30;1135.00;1.41;0.80
10902;3;3334.49;10.90;991.00;4.71;0.60
10903;3;4380.49;20.15;1181.00;-1.35;0.40
10904;3;3671.00;10.12;1056.00;2.03;0.24
10905;3;3983.50;18.90;1218.00;2.24;0.20
10906;3;1947.50;9.70;961.50;4.51;0.16
10907;3;3232.49;10.55;1029.00;1.42;1.04
10908;3;3258.49;11.10;768.00;-1.29;0.44
10909;3;1481.00;10.55;1457.00;4.39;0.32
10910;3;4148.00;16.15;1105.00;1.42;0.32
10911;3;4130.49;20.40;1259.00;0.37;1.00
10912;3;1773.00;9.50;1054.50;4.44;0.44
10913;3;3692.00;15.65;1133.00;-0.46;0.64
10914;3;1111.50;13.90;1419.00;-1.19;0.64
10915;3;2640.00;11.22;889.00;1.57;0.44
10916;3;1157.00;15.70;1307.50;0.72;0.40
10917;3;2954.00;10.80;918.50;0.83;0.68
10918;3;4234.49;20.40;1178.50;0.78;0.68
10919;3;2835.00;9.60;752.50;2.03;0.12
10920;3;4315.50;12.30;1038.50;-1.30;0.28
10921;3;3562.49;12.20;819.50;1.14;0.36
10922;3;3587.00;13.75;1235.50;-1.40;0.32
10923;3;3503.50;11.10;1081.50;4.44;0.60
10924;3;1810.00;14.17;569.00;0.78;0.52
10925;3;4964.49;9.90;138.00;-1.07;0.48
10926;3;2146.00;10.90;701.50;-1.47;0.56
10927;3;4933.00;9.55;190.00;1.06;0.64
10928;3;3514.49;9.50;684.50;1.71;0.24
10929;3;3287.50;13.65;364.00;1.57;0.24
10930;3;3312.49;12.10;469.00;1.05;0.44
10931;3;2110.50;12.20;590.50;-1.34;0.52
10932;3;3314.49;12.40;552.50;-1.42;0.36
10933;3;2253.50;9.80;775.00;4.71;0.32
10934;3;1879.00;9.70;824.00;0.54;0.64
10935;3;1794.50;10.10;256.50;1.83;0.60
10936;3;5035.00;10.67;321.00;1.57;0.76
10937;3;4824.00;10.25;380.00;1.37;0.80
10938;3;1792.50;10.20;595.00;2.42;0.60
10939;3;2243.50;10.10;720.00;-1.29;0.24
10940;3;1723.00;12.10;649.50;1.32;0.40
10941;3;5054.49;9.90;235.00;1.19;0.76
10942;3;1582.00;12.70;801.50;-1.40;0.36
10943;3;1871.00;9.60;357.50;-1.32;0.36
10944;3;1807.50;11.30;497.50;-0.95;0.36
10945;3;2036.00;12.02;548.00;1.46;0.40
10946;3;2196.50;10.10;662.00;-0.98;0.36
10947;3;2060.00;12.50;484.50;0.82;0.56
10948;3;2984.49;11.35;664.00;-0.98;0.24
10949;3;4707.50;10.60;202.00;-0.29;0.80
10950;3;4686.49;10.95;305.00;4.27;0.64
10951;3;3160.00;11.20;656.00;0.78;0.28
10952;3;1735.50;18.00;564.50;-0.32;0.48
10953;3;1791.50;9.90;161.50;1.24;0.20
10954;3;5041.50;13.60;548.50;4.57;0.32
10955;3;4967.50;9.70;290.00;-0.91;1.24
10956;3;1813.00;9.70;793.50;-1.50;0.68
10957;3;3068.00;13.30;300.50;-1.22;0.60
10958;3;4764.00;9.80;360.00;-1.32;0.68
10959;3;1962.00;11.00;562.50;-1.27;0.76
10960;3;1762.50;10.00;731.50;4.64;0.76
10961;3;1689.50;9.50;122.50;-1.42;0.40
10962;3;3388.49;12.50;672.50;1.39;0.48
10963;3;3040.00;9.95;241.50;-0.72;0.60
10964;3;1738.50;12.25;347.00;1.57;0.48
10965;3;1812.00;10.67;457.00;0.58;0.56
10966;3;3055.50;14.15;440.00;1.57;0.40
10967;3;2251.00;11.70;735.50;1.67;0.52
10968;3;3003.50;9.90;558.50;0.32;0.28
10969;3;4774.49;10.10;198.00;1.08;0.68
10970;3;1629.50;9.90;752.50;2.19;0.36
10971;3;4637.00;9.70;307.50;4.40;0.64
10972;3;3399.00;10.20;456.50;0.87;0.40
10973;3;1897.00;9.75;512.50;0.72;0.44
10974;3;3561.00;12.50;347.50;-1.40;0.44
10975;3;1820.50;9.70;371.00;1.05;0.40
10976;3;3427.50;9.80;609.50;3.92;0.32
10977;3;5065.50;9.70;202.00;-0.12;0.48
10978;3;3031.50;9.75;292.00;-0.24;0.64
10979;3;4911.50;10.20;353.00;1.57;0.92
10980;3;2126.00;10.15;499.50;3.14;0.12
10981;3;1800.00;9.60;199.00;4.39;0.36
10982;3;1842.00;10.37;634.00;-0.98;0.56
10983;3;4688.49;10.30;189.50;1.14;0.52
10984;3;2153.50;10.80;735.00;1.35;1.00
10985;3;1824.50;9.80;334.50;4.30;0.32
10986;3;1838.50;10.10;455.50;1.34;0.40
10987;3;1776.50;18.00;538.50;4.17;0.36
10988;3;3302.00;12.30;517.00;1.24;0.40
10989;3;2231.00;12.25;747.50;-1.10;0.52
10990;3;5000.49;13.95;583.00;0.98;0.44
10991;3;5020.00;9.70;199.00;1.57;0.68
10992;3;1728.50;15.90;318.50;0.95;0.44
10993;3;3551.50;12.75;311.00;4.33;0.36
10994;3;2007.50;10.70;521.00;-0.61;0.68
10995;3;2243.00;9.55;30.50;1.10;0.96
10996;3;1765.00;10.10;629.00;-1.10;0.72
10997;3;4729.00;10.40;175.50;1.86;0.68
10998;3;2237.50;10.05;710.00;4.12;0.36
10999;3;2169.00;10.10;550.50;4.15;0.44
11000;3;1707.00;9.90;432.50;4.58;0.48
11001;3;1798.00;10.90;479.00;1.95;0.40
11002;3;2186.00;10.42;607.00;4.46;0.40
11003;3;2028.50;12.20;499.50;1.20;0.40
11004;3;5018.00;13.65;562.50;4.24;0.36
11005;3;1712.50;11.35;183.00;0.64;0.20
11006;3;5073.50;10.30;253.00;-1.43;0.60
11007;3;1941.00;10.00;415.50;0.67;0.40
11008;3;2038.00;12.55;478.50;-1.10;0.52
11009;3;1759.50;10.00;33.50;1.71;0.12
11010;3;1869.50;10.35;635.00;4.36;0.48
11011;3;4723.00;10.10;153.00;1.44;0.60
11012;3;3049.50;11.00;713.00;1.57;0.32
11013;3;4848.49;10.90;275.50;-0.97;1.16
11014;3;3449.50;9.90;684.00;-0.98;0.52
11015;3;3525.00;12.10;331.00;-1.24;0.48
11016;3;4795.50;10.80;419.50;2.11;0.64
11017;3;3338.49;12.30;593.00;-1.05;0.40
11018;3;5039.50;13.65;575.00;1.57;0.36
11019;3;5064.49;9.70;153.50;1.00;0.60
11020;3;1568.00;15.57;820.00;-0.58;0.36
11021;3;1752.00;11.50;278.50;1.69;0.40
11022;3;1786.50;11.30;389.50;3.68;0.28
11023;3;1909.00;9.80;495.00;-1.10;0.52
11024;3;3266.49;10.00;1832.50;1.24;0.32
11025;3;3561.00;9.80;1736.50;1.40;0.32
11026;3;3052.49;12.80;1872.50;-0.78;0.40
11027;3;3488.49;9.70;1686.00;2.24;0.24
11028;3;2969.00;11.82;1767.00;4.71;0.32
11029;3;2950.00;10.35;1725.00;4.71;0.28
11030;3;3253.00;10.35;1902.50;-0.34;0.44
11031;3;3318.49;10.50;1937.50;1.68;0.24
11032;3;3271.50;10.30;1713.50;-1.03;0.28
11033;3;3819.00;13.75;1193.50;2.03;0.40
11034;3;3267.00;10.35;2004.50;4.46;0.32
11035;3;3486.00;9.80;1713.00;4.71;0.16
11036;3;3383.50;10.30;1762.50;-1.24;0.32
11037;3;2943.50;12.60;1759.00;1.57;0.32
11038;3;3384.00;9.85;1822.00;1.57;0.32
11039;3;3400.00;10.22;1681.00;2.15;0.24
11040;3;3068.49;9.70;1780.50;4.17;0.28
11041;3;3217.00;10.30;1868.00;4.39;0.28
11042;3;3494.49;9.80;1797.00;-1.13;0.48
11043;3;3233.00;10.17;1782.00;1.24;0.24
11044;3;3037.50;9.90;1730.00;1.19;0.28
11045;3;3323.00;9.72;1859.00;0.00;0.36
11046;3;3294.00;10.40;1787.00;4.71;0.28
11048;3;3327.50;10.20;1703.50;4.57;0.28
11049;3;3013.00;13.37;1809.00;-1.24;0.32
11050;3;3108.49;9.50;1971.50;-0.66;0.48
11051;3;3559.00;9.70;1722.50;1.69;0.28
11052;3;3032.00;11.60;1824.00;1.81;0.32
11053;3;3035.50;11.90;1775.50;1.76;0.20
11054;3;3294.49;10.40;1835.50;-1.42;0.36
11055;3;2761.00;10.80;1668.00;1.57;0.20
11056;3;3234.00;10.25;1762.50;-1.40;0.24
11057;3;3219.50;10.30;1716.50;2.11;0.24
11058;3;3063.50;12.60;1899.00;1.29;0.32
11059;3;3318.00;9.70;1744.00;4.46;0.28
11060;3;3124.49;11.10;1936.50;-1.16;0.44
11061;3;3494.00;9.80;1782.50;-1.47;0.36
11062;3;3359.00;10.60;1741.50;4.46;0.28
11063;3;3249.00;9.60;2000.50;-0.85;0.40
11064;3;2744.49;10.20;1695.50;-1.42;0.40
11065;3;4360.49;11.00;667.50;-0.78;0.28
11066;3;3177.50;9.70;1753.50;4.51;0.24
11067;3;3113.50;10.40;1834.50;-1.16;0.36
11068;3;3295.00;10.20;1728.00;1.10;0.20
11069;3;3061.00;11.20;1851.50;-1.01;0.40
11070;3;2990.00;10.27;1702.00;4.71;0.28
11071;3;3403.00;10.50;1764.00;-0.24;0.44
11072;3;3276.49;10.00;1700.50;4.57;0.24
11073;3;3152.49;10.10;1895.50;-0.78;0.36
11074;3;3470.00;9.80;1763.00;1.57;0.36
11075;3;3498.00;9.70;1699.50;4.46;0.24
11076;3;3250.00;10.07;1805.00;1.89;0.28
11077;3;3177.50;11.10;1985.00;1.29;0.32
11078;3;2976.49;10.10;1739.50;-0.78;0.24
11079;3;3252.00;10.40;1835.00;1.57;0.24
11080;3;3270.49;10.30;1724.00;1.95;0.24
11081;3;4339.50;9.80;896.50;0.14;0.20
11082;3;3069.50;9.60;1709.50;-1.42;0.32
11083;3;3369.00;10.10;1722.00;4.71;0.28
11084;3;3359.00;10.40;1691.50;-1.32;0.28
11085;3;3284.49;10.40;1906.00;4.71;0.32
11086;3;3467.50;9.80;1740.00;1.35;0.28
11087;3;3589.00;9.75;1707.00;4.71;0.28
11088;3;2788.00;9.60;736.00;3.92;0.24
11089;3;3505.00;10.37;1815.00;1.75;0.68
11091;3;3073.50;9.60;1747.00;1.19;0.24
11092;3;3338.49;10.25;1797.00;1.29;0.24
11093;3;3358.00;9.80;1712.50;1.40;0.28
11094;3;3351.50;9.50;1811.00;-1.19;0.36
11095;3;3442.49;9.75;1724.00;4.71;0.28
11096;3;3305.00;10.07;1848.00;1.10;0.32
11097;3;3253.50;10.10;1689.50;-1.24;0.24
11098;3;3768.00;9.72;1881.00;1.14;1.28
11099;3;3430.00;10.30;1687.00;-0.78;0.28
11100;3;2930.00;11.90;1798.50;1.17;0.32
11101;3;2921.00;13.35;1724.50;1.47;0.24
11102;3;3083.00;11.10;1900.00;-0.32;0.32
11103;3;3390.49;10.30;1755.00;-1.29;0.32
11104;3;3207.00;10.70;1984.50;4.06;0.48
11105;3;3198.49;9.50;1741.00;1.57;0.16
11106;3;1847.00;9.50;1055.00;1.10;0.12
11107;3;3430.49;10.30;1712.50;1.76;0.20
11108;3;3111.50;10.75;737.00;1.57;0.28
11109;3;3287.00;9.90;1692.50;4.54;0.24
11110;3;3532.00;10.30;1746.00;1.10;0.36
11111;3;3668.49;10.40;1735.50;4.62;0.32
11112;3;3078.49;11.20;1895.50;1.97;0.32
11113;3;2974.49;12.20;1781.50;-1.37;0.28
11114;3;3013.00;10.10;1725.50;0.92;0.24
11115;3;3181.50;10.75;1927.00;0.98;0.56
11116;3;3004.00;13.82;1804.00;3.92;0.32
11117;3;3323.50;9.80;1948.50;4.30;0.40
11118;3;2990.00;13.30;1808.50;1.69;0.28
11119;3;3723.00;9.60;1927.00;4.44;0.80
11120;3;3070.49;11.30;1836.50;1.30;0.40
11121;3;3198.00;10.17;1848.00;1.57;0.36
11122;3;4484.49;10.70;1973.50;-0.88;2.20
11123;3;3050.00;11.22;1794.00;1.76;0.20
11124;3;3429.00;9.75;403.00;4.24;0.36
11125;3;3186.49;10.15;1883.00;1.05;0.40
11126;3;3144.00;10.15;1791.00;1.89;0.36
11127;3;3210.49;9.65;1722.00;4.71;0.24
11128;3;2839.00;10.35;824.00;1.10;0.36
11129;3;3066.49;10.40;1814.50;1.00;0.40
11130;3;3150.00;11.05;1950.00;0.00;0.64
11131;3;3371.50;10.30;1704.00;-1.19;0.28
11132;3;3196.00;10.30;1823.00;0.58;0.36
11133;3;3601.50;10.35;1872.00;0.27;1.08
11134;3;3477.50;10.30;1666.00;4.71;0.16
11135;3;2963.50;12.60;1765.50;1.97;0.32
11136;3;2766.00;10.12;1667.00;3.92;0.20
11137;3;3400.00;9.70;1799.00;1.32;0.36
11139;3;3283.00;10.20;1709.00;1.57;0.20
11140;3;2770.00;10.10;821.50;1.81;0.20
11141;3;3232.49;10.30;1801.00;-1.19;0.28
11142;3;3259.50;9.80;1954.00;-1.19;0.76
11143;3;3449.00;10.40;1708.50;-1.40;0.24
